#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
drugbank_target|P21917 -            467 sp|P35367|HRH1_HUM   -            487     1e-79  266.6  10.1   2   2   4.6e-31   1.2e-29  101.4   0.9   398   484   377   464   372   467 0.93 D(4) dopamine receptor (DB00246; DB00248; DB00268; DB00334; DB00363; DB00408; DB00409; DB00413; DB00477; DB00490; DB00543; DB00589; DB00714; DB00988; DB01186; DB01200; DB01224; DB01235; DB01238; DB01267; DB01403; DB04908; DB04946; DB05271; DB06216; DB06477; DB08922; DB09286; DB12061; DB14185)
drugbank_target|P35346 -            364 sp|P35367|HRH1_HUM   -            487   2.9e-79  265.1  24.3   1   2     1e-56   2.7e-55  186.0  15.1    25   219    38   230    31   240 0.94 Somatostatin receptor type 5 (DB04894; DB06663; DB06791; DB09099; DB13985; DB15494)
drugbank_target|P35346 -            364 sp|P35367|HRH1_HUM   -            487   2.9e-79  265.1  24.3   2   2   4.9e-26   1.3e-24   84.9   1.7   406   486   239   322   232   323 0.90 Somatostatin receptor type 5 (DB04894; DB06663; DB06791; DB09099; DB13985; DB15494)
drugbank_target|P30872 -            391 sp|P35367|HRH1_HUM   -            487     6e-79  264.1  28.6   1   2   4.8e-55   1.3e-53  180.5  20.4    26   219    57   252    44   258 0.92 Somatostatin receptor type 1 (DB06663; DB09099; DB13985; DB15494)
drugbank_target|P30872 -            391 sp|P35367|HRH1_HUM   -            487     6e-79  264.1  28.6   2   2   2.8e-27   7.6e-26   88.9   1.4   404   485   260   340   249   341 0.93 Somatostatin receptor type 1 (DB06663; DB09099; DB13985; DB15494)
drugbank_target|P35372 -            400 sp|P35367|HRH1_HUM   -            487   1.2e-78  263.1  34.9   1   2   7.8e-57   2.1e-55  186.4  22.6    25   219    68   263    55   267 0.94 Mu-type opioid receptor (DB00193; DB00295; DB00318; DB00321; DB00327; DB00333; DB00454; DB00497; DB00504; DB00514; DB00611; DB00647; DB00652; DB00704; DB00708; DB00802; DB00813; DB00836; DB00844; DB00854; DB00899; DB00904; DB00913; DB00921; DB00956; DB01081; DB01183; DB01192; DB01209; DB01221; DB01227; DB01238; DB01433; DB01439; DB01444; DB01452; DB01466; DB01497; DB01535; DB01548; DB01565; DB01571; DB05046; DB05492; DB05509; DB06204; DB06230; DB06274; DB06409; DB06738; DB06800; DB09049; DB09061; DB09089; DB09173; DB09209; DB09272; DB09289; DB11130; DB11186; DB11691; DB12668; DB14009; DB14011; DB14146)
drugbank_target|P35372 -            400 sp|P35367|HRH1_HUM   -            487   1.2e-78  263.1  34.9   2   2   1.3e-25   3.5e-24   83.5   4.6   396   482   263   352   260   357 0.86 Mu-type opioid receptor (DB00193; DB00295; DB00318; DB00321; DB00327; DB00333; DB00454; DB00497; DB00504; DB00514; DB00611; DB00647; DB00652; DB00704; DB00708; DB00802; DB00813; DB00836; DB00844; DB00854; DB00899; DB00904; DB00913; DB00921; DB00956; DB01081; DB01183; DB01192; DB01209; DB01221; DB01227; DB01238; DB01433; DB01439; DB01444; DB01452; DB01466; DB01497; DB01535; DB01548; DB01565; DB01571; DB05046; DB05492; DB05509; DB06204; DB06230; DB06274; DB06409; DB06738; DB06800; DB09049; DB09061; DB09089; DB09173; DB09209; DB09272; DB09289; DB11130; DB11186; DB11691; DB12668; DB14009; DB14011; DB14146)
drugbank_target|P31391 -            388 sp|P35367|HRH1_HUM   -            487   1.1e-77  259.9  26.1   1   2   5.3e-56   1.4e-54  183.7  13.7    23   219    43   240    21   245 0.94 Somatostatin receptor type 4 (DB09099; DB13985)
drugbank_target|P31391 -            388 sp|P35367|HRH1_HUM   -            487   1.1e-77  259.9  26.1   2   2   2.6e-25   7.1e-24   82.4   4.8   404   486   248   329   237   330 0.93 Somatostatin receptor type 4 (DB09099; DB13985)
drugbank_target|P41143 -            372 sp|P35367|HRH1_HUM   -            487   3.8e-77  258.1  22.9   1   2     3e-55     8e-54  181.2  17.5    20   219    42   242    32   245 0.92 Delta-type opioid receptor (DB00193; DB00295; DB00318; DB00321; DB00327; DB00333; DB00497; DB00514; DB00611; DB00647; DB00704; DB00708; DB00813; DB00836; DB00844; DB00854; DB00899; DB00921; DB00956; DB01081; DB01183; DB01192; DB01221; DB01238; DB01439; DB01444; DB01452; DB01497; DB01535; DB01548; DB01565; DB01571; DB05050; DB06204; DB06230; DB06274; DB06409; DB06738; DB09061; DB09173; DB09209; DB09272; DB11130; DB11691; DB12668; DB14009; DB14011; DB14146)
drugbank_target|P41143 -            372 sp|P35367|HRH1_HUM   -            487   3.8e-77  258.1  22.9   2   2   5.7e-25   1.5e-23   81.3   0.2   394   484   240   334   239   336 0.86 Delta-type opioid receptor (DB00193; DB00295; DB00318; DB00321; DB00327; DB00333; DB00497; DB00514; DB00611; DB00647; DB00704; DB00708; DB00813; DB00836; DB00844; DB00854; DB00899; DB00921; DB00956; DB01081; DB01183; DB01192; DB01221; DB01238; DB01439; DB01444; DB01452; DB01497; DB01535; DB01548; DB01565; DB01571; DB05050; DB06204; DB06230; DB06274; DB06409; DB06738; DB09061; DB09173; DB09209; DB09272; DB11130; DB11691; DB12668; DB14009; DB14011; DB14146)
drugbank_target|P30874 -            369 sp|P35367|HRH1_HUM   -            487   8.4e-77  257.0  29.2   1   2   1.5e-54   4.1e-53  178.9  16.3    16   219    32   237    19   242 0.92 Somatostatin receptor type 2 (DB04894; DB06663; DB06791; DB09099; DB13925; DB13985; DB15494)
drugbank_target|P30874 -            369 sp|P35367|HRH1_HUM   -            487   8.4e-77  257.0  29.2   2   2   8.6e-26   2.3e-24   84.1   5.0   404   485   245   329   241   331 0.87 Somatostatin receptor type 2 (DB04894; DB06663; DB06791; DB09099; DB13925; DB13985; DB15494)
drugbank_target|Q96RJ0 -            339 sp|P35367|HRH1_HUM   -            487   4.6e-76  254.5  26.8   1   2     1e-50   2.8e-49  166.2  12.7    28   238    24   238    10   243 0.90 Trace amine-associated receptor 1 (DB00182; DB01255; DB01576; DB01577; DB06714; DB15665)
drugbank_target|Q96RJ0 -            339 sp|P35367|HRH1_HUM   -            487   4.6e-76  254.5  26.8   2   2   1.3e-29   3.4e-28   96.7   5.1   402   484   238   320   234   322 0.96 Trace amine-associated receptor 1 (DB00182; DB01255; DB01576; DB01577; DB06714; DB15665)
drugbank_target|P41146 -            370 sp|P35367|HRH1_HUM   -            487     3e-75  251.9  18.9   1   2   1.2e-54   3.2e-53  179.2  11.9    27   218    51   243    44   248 0.93 Nociceptin receptor (DB00921; DB01497; DB05492)
drugbank_target|P41146 -            370 sp|P35367|HRH1_HUM   -            487     3e-75  251.9  18.9   2   2   2.1e-24   5.5e-23   79.5   0.7   391   485   239   336   238   338 0.91 Nociceptin receptor (DB00921; DB01497; DB05492)
drugbank_target|P32745 -            418 sp|P35367|HRH1_HUM   -            487   1.5e-73  246.3  25.2   1   2   1.6e-53   4.2e-52  175.5  15.9    27   221    44   237    37   242 0.93 Somatostatin receptor type 3 (DB06663; DB09099; DB13985; DB15494)
drugbank_target|P32745 -            418 sp|P35367|HRH1_HUM   -            487   1.5e-73  246.3  25.2   2   2   2.4e-23   6.4e-22   76.0   1.9   405   484   247   329   238   332 0.88 Somatostatin receptor type 3 (DB06663; DB09099; DB13985; DB15494)
drugbank_target|P32238 -            428 sp|P35367|HRH1_HUM   -            487   1.7e-72  242.8  21.6   1   2   1.2e-53   3.1e-52  176.0  10.7    14   235    28   254    20   267 0.88 Cholecystokinin receptor type A (DB00403; DB04856; DB04867; DB08862)
drugbank_target|P32238 -            428 sp|P35367|HRH1_HUM   -            487   1.7e-72  242.8  21.6   2   2   2.5e-23   6.8e-22   75.9   1.6   357   485   253   387   243   388 0.78 Cholecystokinin receptor type A (DB00403; DB04856; DB04867; DB08862)
drugbank_target|P29274 -            412 sp|P35367|HRH1_HUM   -            487   1.1e-70  236.8  23.2   1   2   9.1e-50   2.4e-48  163.1  11.0    29   226     8   213     1   217 0.86 Adenosine receptor A2a (DB00201; DB00277; DB00358; DB00555; DB00640; DB00651; DB00806; DB00824; DB01303; DB01412; DB04853; DB04932; DB05009; DB05191; DB06213; DB08770; DB09273; DB11757; DB14132)
drugbank_target|P29274 -            412 sp|P35367|HRH1_HUM   -            487   1.1e-70  236.8  23.2   2   2   1.1e-24     3e-23   80.4   3.8   402   484   220   304   210   306 0.91 Adenosine receptor A2a (DB00201; DB00277; DB00358; DB00555; DB00640; DB00651; DB00806; DB00824; DB01303; DB01412; DB04853; DB04932; DB05009; DB05191; DB06213; DB08770; DB09273; DB11757; DB14132)
drugbank_target|P29275 -            332 sp|P35367|HRH1_HUM   -            487   2.6e-68  229.0  20.9   1   2   8.3e-49   2.2e-47  160.0  12.8    26   233     6   225     2   227 0.89 Adenosine receptor A2b (DB00201; DB00277; DB00640; DB00824; DB04932; DB05936)
drugbank_target|P29275 -            332 sp|P35367|HRH1_HUM   -            487   2.6e-68  229.0  20.9   2   2   1.7e-23   4.5e-22   76.5   0.8   403   483   222   305   220   308 0.90 Adenosine receptor A2b (DB00201; DB00277; DB00640; DB00824; DB04932; DB05936)
drugbank_target|Q9H3N8 -            390 sp|P35367|HRH1_HUM   -            487     4e-67  225.1  25.6   1   2   4.7e-44   1.3e-42  144.3  13.6    20   222     8   206     1   224 0.90 Histamine H4 receptor (DB00321; DB00363; DB00408; DB00477; DB00543; DB01142; DB01238; DB01620; DB05032; DB05381; DB06148)
drugbank_target|Q9H3N8 -            390 sp|P35367|HRH1_HUM   -            487     4e-67  225.1  25.6   2   2   1.2e-26   3.2e-25   86.9   4.2   377   486   266   376   226   377 0.78 Histamine H4 receptor (DB00321; DB00363; DB00408; DB00477; DB00543; DB01142; DB01238; DB01620; DB05032; DB05381; DB06148)
drugbank_target|P21452 -            398 sp|P35367|HRH1_HUM   -            487   5.6e-67  224.6  33.6   1   2   8.9e-49   2.4e-47  159.9  19.1     7   221    13   228     8   233 0.93 Substance-K receptor (DB06660)
drugbank_target|P21452 -            398 sp|P35367|HRH1_HUM   -            487   5.6e-67  224.6  33.6   2   2   2.8e-22   7.6e-21   72.4   7.1   390   485   224   324   222   326 0.89 Substance-K receptor (DB06660)
drugbank_target|P32239 -            447 sp|P35367|HRH1_HUM   -            487   1.5e-66  223.2  15.0   1   2   8.4e-51   2.2e-49  166.5   8.5    24   217    51   245    30   262 0.93 Gastrin/cholecystokinin type B receptor (DB00183; DB08862)
drugbank_target|P32239 -            447 sp|P35367|HRH1_HUM   -            487   1.5e-66  223.2  15.0   2   2   9.9e-19   2.7e-17   60.8   0.4   404   480   322   402   315   408 0.86 Gastrin/cholecystokinin type B receptor (DB00183; DB08862)
drugbank_target|O43614 -            444 sp|P35367|HRH1_HUM   -            487   2.1e-66  222.7  28.5   1   2   1.3e-47   3.5e-46  156.0  17.7    28   220    55   253    46   275 0.93 Orexin receptor type 2 (DB09034; DB11951)
drugbank_target|O43614 -            444 sp|P35367|HRH1_HUM   -            487   2.1e-66  222.7  28.5   2   2   2.8e-22   7.4e-21   72.5   2.9   398   485   287   381   280   383 0.81 Orexin receptor type 2 (DB09034; DB11951)
drugbank_target|P29371 -            465 sp|P35367|HRH1_HUM   -            487   9.8e-66  220.5  28.8   1   2   4.1e-47   1.1e-45  154.4  13.5    16   214    74   271    59   276 0.91 Neuromedin-K receptor (DB04872; DB06429; DB11692)
drugbank_target|P29371 -            465 sp|P35367|HRH1_HUM   -            487   9.8e-66  220.5  28.8   2   2   3.7e-22     1e-20   72.1   7.3   405   484   289   372   282   374 0.89 Neuromedin-K receptor (DB04872; DB06429; DB11692)
drugbank_target|O43613 -            425 sp|P35367|HRH1_HUM   -            487     4e-65  218.5  24.9   1   2   8.9e-47   2.4e-45  153.3  14.6    27   218    46   243    38   253 0.88 Orexin receptor type 1 (DB09034; DB11951)
drugbank_target|O43613 -            425 sp|P35367|HRH1_HUM   -            487     4e-65  218.5  24.9   2   2   8.6e-22   2.3e-20   70.9   2.5   405   485   288   375   278   376 0.83 Orexin receptor type 1 (DB09034; DB11951)
drugbank_target|P25103 -            407 sp|P35367|HRH1_HUM   -            487   4.1e-65  218.5  30.7   1   2   8.9e-46   2.4e-44  150.0  17.8    10   217    15   223     8   228 0.91 Substance-P receptor (DB00193; DB00673; DB01221; DB04894; DB05072; DB05418; DB05421; DB05466; DB05790; DB06634; DB09048; DB09291; DB11949; DB12436; DB14019)
drugbank_target|P25103 -            407 sp|P35367|HRH1_HUM   -            487   4.1e-65  218.5  30.7   2   2   7.3e-23     2e-21   74.4   4.9   404   485   237   322   229   324 0.90 Substance-P receptor (DB00193; DB00673; DB01221; DB04894; DB05072; DB05418; DB05421; DB05466; DB05790; DB06634; DB09048; DB09291; DB11949; DB12436; DB14019)
drugbank_target|P25929 -            384 sp|P35367|HRH1_HUM   -            487   1.4e-64  216.7  25.8   1   2   1.9e-51   5.2e-50  168.6   9.4    14   237    27   258    15   259 0.92 Neuropeptide Y receptor type 1 (DB05004)
drugbank_target|P25929 -            384 sp|P35367|HRH1_HUM   -            487   1.4e-64  216.7  25.8   2   2   9.1e-19   2.4e-17   60.9   7.7   392   480   240   332   238   338 0.88 Neuropeptide Y receptor type 1 (DB05004)
drugbank_target|P49146 -            381 sp|P35367|HRH1_HUM   -            487   8.2e-64  214.2  19.9   1   2   1.9e-48     5e-47  158.8   9.9    25   222    48   251    39   260 0.90 Neuropeptide Y receptor type 2 (DB00847; DB05004; DB05045)
drugbank_target|P49146 -            381 sp|P35367|HRH1_HUM   -            487   8.2e-64  214.2  19.9   2   2   4.4e-19   1.2e-17   61.9   1.8   407   485   260   342   251   344 0.90 Neuropeptide Y receptor type 2 (DB00847; DB05004; DB05045)
drugbank_target|P25024 -            350 sp|P35367|HRH1_HUM   -            487   2.4e-62  209.3  20.1   1   2   2.7e-42   7.3e-41  138.5  15.0    22   217    34   229    24   233 0.88 C-X-C chemokine receptor type 1 (DB01009)
drugbank_target|P25024 -            350 sp|P35367|HRH1_HUM   -            487   2.4e-62  209.3  20.1   2   2   5.9e-23   1.6e-21   74.7   0.2   404   485   231   322   227   324 0.85 C-X-C chemokine receptor type 1 (DB01009)
drugbank_target|P49286 -            362 sp|P35367|HRH1_HUM   -            487     5e-62  208.3  27.9   1   2   6.3e-46   1.7e-44  150.5  16.6    29   225    42   235    29   247 0.94 Melatonin receptor type 1B (DB00980; DB01065; DB02709; DB06594; DB09071)
drugbank_target|P49286 -            362 sp|P35367|HRH1_HUM   -            487     5e-62  208.3  27.9   2   2   3.9e-20   1.1e-18   65.4   2.4   412   484   248   324   230   326 0.89 Melatonin receptor type 1B (DB00980; DB01065; DB02709; DB06594; DB09071)
drugbank_target|P30556 -            359 sp|P35367|HRH1_HUM   -            487   1.2e-61  207.0  33.2   1   2     3e-50   7.9e-49  164.7  17.8    27   225    28   230    18   237 0.91 Type-1 angiotensin II receptor (DB00177; DB00275; DB00678; DB00796; DB00876; DB00966; DB01029; DB01342; DB01347; DB01349; DB05739; DB08822; DB09279; DB11842; DB13919)
drugbank_target|P30556 -            359 sp|P35367|HRH1_HUM   -            487   1.2e-61  207.0  33.2   2   2   1.3e-15   3.5e-14   50.5   6.1   409   484   234   318   225   320 0.85 Type-1 angiotensin II receptor (DB00177; DB00275; DB00678; DB00796; DB00876; DB00966; DB01029; DB01342; DB01347; DB01349; DB05739; DB08822; DB09279; DB11842; DB13919)
drugbank_target|Q99705 -            422 sp|P35367|HRH1_HUM   -            487   2.1e-61  206.2  23.1   1   2     2e-45   5.5e-44  148.8   9.9    23   221   105   308    85   314 0.89 Melanin-concentrating hormone receptor 1 (DB00502)
drugbank_target|Q99705 -            422 sp|P35367|HRH1_HUM   -            487   2.1e-61  206.2  23.1   2   2   8.1e-20   2.2e-18   64.3   5.5   401   479   311   391   302   395 0.84 Melanin-concentrating hormone receptor 1 (DB00502)
drugbank_target|P30542 -            326 sp|P35367|HRH1_HUM   -            487   3.1e-61  205.7  26.5   1   2   2.5e-45   6.6e-44  148.5  12.4    30   228    12   218     4   226 0.87 Adenosine receptor A1 (DB00193; DB00201; DB00277; DB00555; DB00640; DB00651; DB00806; DB00824; DB00996; DB01223; DB01303; DB01412; DB04932; DB04954; DB06471; DB09061; DB11757; DB12569; DB12670)
drugbank_target|P30542 -            326 sp|P35367|HRH1_HUM   -            487   3.1e-61  205.7  26.5   2   2   9.5e-20   2.5e-18   64.1   5.5   408   482   227   302   218   305 0.93 Adenosine receptor A1 (DB00193; DB00201; DB00277; DB00555; DB00640; DB00651; DB00806; DB00824; DB00996; DB01223; DB01303; DB01412; DB04932; DB04954; DB06471; DB09061; DB11757; DB12569; DB12670)
drugbank_target|P41597 -            374 sp|P35367|HRH1_HUM   -            487   4.3e-61  205.2  23.9   1   2   1.7e-44   4.5e-43  145.8  12.4    27   222    42   234    30   239 0.91 C-C chemokine receptor type 2 (DB05130; DB05159; DB12520)
drugbank_target|P41597 -            374 sp|P35367|HRH1_HUM   -            487   4.3e-61  205.2  23.9   2   2   9.1e-21   2.4e-19   67.5   3.0   407   486   235   323   231   324 0.88 C-C chemokine receptor type 2 (DB05130; DB05159; DB12520)
drugbank_target|P21554 -            472 sp|P35367|HRH1_HUM   -            487   4.3e-61  205.2  20.6   1   2   3.5e-45   9.4e-44  148.0   9.0    22   252   111   333    92   337 0.92 Cannabinoid receptor 1 (DB00470; DB00486; DB02955; DB05077; DB05201; DB05750; DB06155; DB09061; DB09288; DB11745; DB11755; DB14009; DB14011)
drugbank_target|P21554 -            472 sp|P35367|HRH1_HUM   -            487   4.3e-61  205.2  20.6   2   2   1.3e-19   3.6e-18   63.6   3.4   410   483   338   412   333   414 0.93 Cannabinoid receptor 1 (DB00470; DB00486; DB02955; DB05077; DB05201; DB05750; DB06155; DB09061; DB09288; DB11745; DB11755; DB14009; DB14011)
drugbank_target|P48039 -            350 sp|P35367|HRH1_HUM   -            487   1.4e-60  203.5  30.6   1   2   2.5e-46   6.8e-45  151.8  18.0    25   225    25   222    19   235 0.94 Melatonin receptor type 1A (DB00980; DB01065; DB02709; DB06594; DB09071)
drugbank_target|P48039 -            350 sp|P35367|HRH1_HUM   -            487   1.4e-60  203.5  30.6   2   2     3e-18     8e-17   59.2   3.2   412   483   235   310   222   313 0.89 Melatonin receptor type 1A (DB00980; DB01065; DB02709; DB06594; DB09071)
drugbank_target|Q969F8 -            398 sp|P35367|HRH1_HUM   -            487   1.6e-60  203.3  19.0   1   2   1.6e-45   4.3e-44  149.1  13.4    26   219    41   233    33   246 0.93 KiSS-1 receptor (DB05967)
drugbank_target|Q969F8 -            398 sp|P35367|HRH1_HUM   -            487   1.6e-60  203.3  19.0   2   2   9.5e-18   2.5e-16   57.5   0.2   410   485   258   340   242   342 0.86 KiSS-1 receptor (DB05967)
drugbank_target|P61073 -            352 sp|P35367|HRH1_HUM   -            487   8.3e-60  200.9  21.0   1   2   7.1e-46   1.9e-44  150.3   8.9    21   221    32   230    21   234 0.94 C-X-C chemokine receptor type 4 (DB00452; DB05501; DB06809; DB12698)
drugbank_target|P61073 -            352 sp|P35367|HRH1_HUM   -            487   8.3e-60  200.9  21.0   2   2   2.1e-18   5.8e-17   59.7   3.1   404   484   228   318   224   321 0.84 C-X-C chemokine receptor type 4 (DB00452; DB05501; DB06809; DB12698)
drugbank_target|Q92847 -            366 sp|P35367|HRH1_HUM   -            487   8.8e-60  200.9  21.8   1   2   1.3e-45   3.4e-44  149.4  11.0    27   225    43   247    35   255 0.88 Growth hormone secretagogue receptor type 1 (DB12128; DB13074; DB15488)
drugbank_target|Q92847 -            366 sp|P35367|HRH1_HUM   -            487   8.8e-60  200.9  21.8   2   2     1e-18   2.7e-17   60.7   2.0   391   484   240   339   239   341 0.85 Growth hormone secretagogue receptor type 1 (DB12128; DB13074; DB15488)
drugbank_target|Q9Y271 -            337 sp|P35367|HRH1_HUM   -            487   1.7e-59  200.0  23.3   1   2   2.9e-48   7.9e-47  158.1  16.5    25   226    21   225     6   227 0.90 Cysteinyl leukotriene receptor 1 (DB00471; DB00549; DB00587; DB00716; DB01411; DB08855; DB11858)
drugbank_target|Q9Y271 -            337 sp|P35367|HRH1_HUM   -            487   1.7e-59  200.0  23.3   2   2   3.7e-15     1e-13   49.0   0.5   404   480   222   307   217   311 0.80 Cysteinyl leukotriene receptor 1 (DB00471; DB00549; DB00587; DB00716; DB01411; DB08855; DB11858)
drugbank_target|P50052 -            363 sp|P35367|HRH1_HUM   -            487   2.3e-59  199.5  27.1   1   2     3e-45   7.9e-44  148.2  12.8    26   220    43   241    22   253 0.90 Type-2 angiotensin II receptor (DB01349; DB05739)
drugbank_target|P50052 -            363 sp|P35367|HRH1_HUM   -            487   2.3e-59  199.5  27.1   2   2   3.9e-18     1e-16   58.8   5.3   410   484   251   334   240   336 0.82 Type-2 angiotensin II receptor (DB01349; DB05739)
drugbank_target|Q99677 -            370 sp|P35367|HRH1_HUM   -            487   2.8e-59  199.2  32.4   1   2   8.5e-46   2.3e-44  150.0  14.1    23   220    35   234    14   240 0.90 Lysophosphatidic acid receptor 4 (DB01069)
drugbank_target|Q99677 -            370 sp|P35367|HRH1_HUM   -            487   2.8e-59  199.2  32.4   2   2   2.2e-17   5.8e-16   56.3  10.0   405   486   239   329   231   330 0.85 Lysophosphatidic acid receptor 4 (DB01069)
drugbank_target|P51582 -            365 sp|P35367|HRH1_HUM   -            487   3.5e-59  198.9  17.7   1   2     9e-45   2.4e-43  146.7  12.1    26   219    34   229    28   236 0.92 P2Y purinoceptor 4 (DB01069)
drugbank_target|P51582 -            365 sp|P35367|HRH1_HUM   -            487   3.5e-59  198.9  17.7   2   2     3e-17     8e-16   55.9   0.2   406   482   236   320   229   322 0.85 P2Y purinoceptor 4 (DB01069)
drugbank_target|P51681 -            352 sp|P35367|HRH1_HUM   -            487   1.4e-58  196.9  27.6   1   2   5.6e-44   1.5e-42  144.0  15.2    19   222    22   226    13   231 0.87 C-C chemokine receptor type 5 (DB04835; DB05501; DB05906; DB05941; DB06497; DB06652; DB12698; DB12960)
drugbank_target|P51681 -            352 sp|P35367|HRH1_HUM   -            487   1.4e-58  196.9  27.6   2   2   8.2e-19   2.2e-17   61.0   3.6   407   479   227   308   223   314 0.85 C-C chemokine receptor type 5 (DB04835; DB05501; DB05906; DB05941; DB06497; DB06652; DB12698; DB12960)
drugbank_target|P30559 -            389 sp|P35367|HRH1_HUM   -            487   2.3e-58  196.2  22.0   1   2   1.2e-41   3.3e-40  136.3   5.5    30   225    42   235    21   246 0.93 Oxytocin receptor (DB00107; DB01282; DB09059; DB13929)
drugbank_target|P30559 -            389 sp|P35367|HRH1_HUM   -            487   2.3e-58  196.2  22.0   2   2   2.8e-20   7.5e-19   65.9   8.5   404   485   264   347   254   349 0.89 Oxytocin receptor (DB00107; DB01282; DB09059; DB13929)
drugbank_target|P30411 -            391 sp|P35367|HRH1_HUM   -            487   3.5e-58  195.6  25.1   1   2   2.1e-41   5.7e-40  135.5  18.6    30   223    60   257    48   264 0.93 B2 bradykinin receptor (DB05038; DB06196; DB06549)
drugbank_target|P30411 -            391 sp|P35367|HRH1_HUM   -            487   3.5e-58  195.6  25.1   2   2   5.3e-20   1.4e-18   65.0   0.4   406   478   261   342   255   346 0.83 B2 bradykinin receptor (DB05038; DB06196; DB06549)
drugbank_target|P43657 -            344 sp|P35367|HRH1_HUM   -            487   4.1e-58  195.4  34.9   1   2   5.7e-49   1.5e-47  160.5  15.7    23   221    13   215     3   223 0.95 Lysophosphatidic acid receptor 6 (DB01069)
drugbank_target|P43657 -            344 sp|P35367|HRH1_HUM   -            487   4.1e-58  195.4  34.9   2   2   7.9e-13   2.1e-11   41.3  11.4   408   480   222   303   213   305 0.86 Lysophosphatidic acid receptor 6 (DB01069)
drugbank_target|P30518 -            371 sp|P35367|HRH1_HUM   -            487   8.7e-58  194.3   3.3   1   2   2.9e-38   7.8e-37  125.2   2.3    32   219    42   234    21   237 0.93 Vasopressin V2 receptor (DB00035; DB00067; DB00618; DB00872; DB02638; DB05091; DB05838; DB06212; DB09059; DB14642)
drugbank_target|P30518 -            371 sp|P35367|HRH1_HUM   -            487   8.7e-58  194.3   3.3   2   2     6e-21   1.6e-19   68.1   0.0   393   485   248   342   245   344 0.86 Vasopressin V2 receptor (DB00035; DB00067; DB00618; DB00872; DB02638; DB05091; DB05838; DB06212; DB09059; DB14642)
drugbank_target|P51679 -            360 sp|P35367|HRH1_HUM   -            487     1e-57  194.0  28.5   1   2   4.2e-45   1.1e-43  147.7  16.4    26   224    38   235    27   238 0.87 C-C chemokine receptor type 4 (DB12498; DB15570)
drugbank_target|P51679 -            360 sp|P35367|HRH1_HUM   -            487     1e-57  194.0  28.5   2   2     7e-17   1.9e-15   54.7   3.9   406   483   233   319   230   323 0.82 C-C chemokine receptor type 4 (DB12498; DB15570)
drugbank_target|P50391 -            375 sp|P35367|HRH1_HUM   -            487   1.6e-57  193.4  28.5   1   2   1.9e-43   5.1e-42  142.3  16.1    24   223    38   247    19   258 0.85 Neuropeptide Y receptor type 4 (DB05004; DB05045; DB05085)
drugbank_target|P50391 -            375 sp|P35367|HRH1_HUM   -            487   1.6e-57  193.4  28.5   2   2   6.2e-18   1.7e-16   58.1   4.0   405   484   255   338   246   341 0.88 Neuropeptide Y receptor type 4 (DB05004; DB05045; DB05085)
drugbank_target|P37288 -            418 sp|P35367|HRH1_HUM   -            487   3.6e-57  192.2  26.3   1   2   4.2e-42   1.1e-40  137.8  11.1    31   231    55   257    43   269 0.91 Vasopressin V1a receptor (DB00035; DB00067; DB00093; DB00872; DB02638; DB05452; DB06212; DB09059; DB13929; DB14642)
drugbank_target|P37288 -            418 sp|P35367|HRH1_HUM   -            487   3.6e-57  192.2  26.3   2   2   2.5e-19   6.6e-18   62.8   5.6   404   474   280   354   247   367 0.79 Vasopressin V1a receptor (DB00035; DB00067; DB00093; DB00872; DB02638; DB05452; DB06212; DB09059; DB13929; DB14642)
drugbank_target|P34981 -            398 sp|P35367|HRH1_HUM   -            487   3.9e-57  192.1  37.9   1   2     2e-39   5.2e-38  129.0  20.1    15   216    13   217     1   221 0.88 Thyrotropin-releasing hormone receptor (DB09421)
drugbank_target|P34981 -            398 sp|P35367|HRH1_HUM   -            487   3.9e-57  192.1  37.9   2   2   2.5e-21   6.6e-20   69.3   9.9   403   486   252   338   221   339 0.81 Thyrotropin-releasing hormone receptor (DB09421)
drugbank_target|P46663 -            353 sp|P35367|HRH1_HUM   -            487   1.6e-56  190.1  17.3   1   2   1.9e-44   5.1e-43  145.6   7.5    27   221    37   233    11   239 0.89 B1 bradykinin receptor (DB00178; DB01197; DB01593; DB09477; DB14487; DB14533; DB14548)
drugbank_target|P46663 -            353 sp|P35367|HRH1_HUM   -            487   1.6e-56  190.1  17.3   2   2   2.4e-16   6.6e-15   52.9   1.8   395   479   230   323   227   328 0.82 B1 bradykinin receptor (DB00178; DB01197; DB01593; DB09477; DB14487; DB14533; DB14548)
drugbank_target|P0DMS8 -            318 sp|P35367|HRH1_HUM   -            487   2.7e-56  189.4  38.8   1   2   3.9e-43     1e-41  141.3  27.7    18   222     3   209     1   221 0.91 Adenosine receptor A3 (DB00201; DB00640; DB00824; DB01223; DB05511; DB12010)
drugbank_target|P0DMS8 -            318 sp|P35367|HRH1_HUM   -            487   2.7e-56  189.4  38.8   2   2   6.2e-17   1.7e-15   54.8   3.2   402   484   217   298   209   300 0.91 Adenosine receptor A3 (DB00201; DB00640; DB00824; DB01223; DB05511; DB12010)
